# RA = 23 23 52.50 (350.96875)
# Dec = +42 10 55.00 (42.181944)
# Redshift = 0.0
# nH = 8.66E20 cm^-2 
# Given the input coordinates, data have been retrieved from 44 out of 190 selected catalogues

1.4520E25     0.0000E00    6.3272E-12   1.9062E-12    54682.65486    55016.61944

# Fermi1FGL (6Gev) (id = 32)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    2.4340E-12   8.5007E-13    54682.65486    55016.61944

# Fermi2FGL (200 Mev) (id = 33)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    4.8531E-12   1.1456E-12    54682.65486    55409.05347

# Fermi2FGL (2Gev) (id = 34)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    3.4302E-12   5.1239E-13    54682.65486    55409.05347

# Fermi2FGL (600 Mev) (id = 35)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    3.1110E-12   5.6726E-13    54682.65486    55409.05347

# Fermi2FGL (60Gev) (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    7.0744E-12   1.4725E-12    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 37)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    3.9972E-12   7.1845E-13    54682.65486    55409.05347

# Fermi2FglLC (id = 38)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    4.2279E-12   1.4649E-12    54713.0    54743.4
2.4200E23     0.0000E00    4.0796E-12   1.4315E-12    54743.4    54773.8
2.4200E23     0.0000E00    2.2438E-12   1.1163E-12    54773.8    54804.1
2.4200E23     0.0000E00    4.8398E-12   1.7820E-12    54925.6    54956.0
2.4200E23     0.0000E00    5.0623E-12   1.5150E-12    54956.0    54986.4
2.4200E23     0.0000E00    7.3617E-12   1.7079E-12    54986.4    55016.7
2.4200E23     0.0000E00    5.6001E-12   1.6708E-12    55016.7    55047.1
2.4200E23     0.0000E00    7.1207E-12   1.8729E-12    55047.1    55077.5
2.4200E23     0.0000E00    3.1153E-12   1.4835E-12    55077.5    55107.8
2.4200E23     0.0000E00    4.5431E-12   1.7412E-12    55107.8    55138.2
2.4200E23     0.0000E00    2.6888E-12   1.2202E-12    55138.2    55168.6
2.4200E23     0.0000E00    7.1207E-12   1.7561E-12    55168.6    55198.9
2.4200E23     0.0000E00    2.6703E-12   1.2498E-12    55229.3    55259.7
2.4200E23     0.0000E00    4.4875E-12   1.5502E-12    55259.7    55290.1
2.4200E23     0.0000E00    3.8756E-12   1.3926E-12    55290.1    55320.4
2.4200E23     0.0000E00    2.8186E-12   1.3908E-12    55350.8    55381.2

# Fermi3FGL (200 Mev) (id = 39)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    2.6357E-12   7.4782E-13    54682.65486    56139.94861

# Fermi3FGL (2Gev) (id = 40)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    2.8855E-12   3.5013E-13    54682.65486    56139.94861

# Fermi3FGL (600 Mev) (id = 41)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    2.0363E-12   3.5831E-13    54682.65486    56139.94861

# Fermi3FGL (60Gev) (id = 42)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    4.4735E-12   8.5163E-13    54682.65486    56139.94861

# Fermi3FGL (6Gev) (id = 43)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    3.1830E-12   4.4338E-13    54682.65486    56139.94861

# ARGO2LAC (id = 44)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4180E26 0.0 1.1400E-12   0.0000E00    54405.0    56323.0 ; UPPER LIMIT

