# RA = 12 21 35.65 (185.398529)
# Dec = +28 06 13.90 (28.103862)
# Redshift = 0.0
# nH = 2.01E20 cm^-2 
# Given the input coordinates, data have been retrieved from 42 out of 190 selected catalogues

# FIRST (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    6.7530E-12   1.3616E-12    54682.65486    55409.05347

# Fermi2FGL (6Gev) (id = 36)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    9.2582E-12   1.0383E-12    54682.65486    55409.05347

# Fermi2FglLC (id = 37)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
2.4200E23     0.0000E00    2.1439E-11   2.4568E-12    54682.7    54713.0
2.4200E23     0.0000E00    1.2910E-11   2.0656E-12    54713.0    54743.4
2.4200E23     0.0000E00    9.4987E-12   1.7996E-12    54743.4    54773.8
2.4200E23     0.0000E00    1.0109E-11   2.0030E-12    54773.8    54804.1
2.4200E23     0.0000E00    7.7930E-12   1.6118E-12    54804.1    54834.5
2.4200E23     0.0000E00    9.7177E-12   1.9404E-12    54834.5    54864.9
2.4200E23     0.0000E00    1.7683E-11   2.1908E-12    54864.9    54895.2
2.4200E23     0.0000E00    6.4628E-12   1.7370E-12    54895.2    54925.6
2.4200E23     0.0000E00    8.0277E-12   1.7213E-12    54925.6    54956.0
2.4200E23     0.0000E00    1.0798E-11   1.9874E-12    54956.0    54986.4
2.4200E23     0.0000E00    9.5299E-12   1.9561E-12    54986.4    55016.7
2.4200E23     0.0000E00    1.0704E-11   1.8778E-12    55016.7    55047.1
2.4200E23     0.0000E00    9.4517E-12   1.9091E-12    55047.1    55077.5
2.4200E23     0.0000E00    4.5850E-12   1.6431E-12    55107.8    55138.2
2.4200E23     0.0000E00    6.1655E-12   1.7213E-12    55138.2    55168.6
2.4200E23     0.0000E00    4.4911E-12   1.6118E-12    55198.9    55229.3
2.4200E23     0.0000E00    4.9136E-12   1.5649E-12    55229.3    55259.7
2.4200E23     0.0000E00    8.7162E-12   1.8778E-12    55259.7    55290.1
2.4200E23     0.0000E00    4.7415E-12   1.7057E-12    55290.1    55320.4
2.4200E23     0.0000E00    8.4502E-12   1.8465E-12    55320.4    55350.8
2.4200E23     0.0000E00    8.7788E-12   1.8465E-12    55350.8    55381.2
2.4200E23     0.0000E00    8.9040E-12   1.9874E-12    55381.2    55409.0

# Fermi3FGL (200 Mev) (id = 38)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E22     0.0000E00    7.6056E-12   8.1564E-13    54682.65486    56139.94861

# Fermi3FGL (2Gev) (id = 39)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
4.8400E23     0.0000E00    7.3386E-12   4.4018E-13    54682.65486    56139.94861

# Fermi3FGL (600 Mev) (id = 40)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E23     0.0000E00    7.8779E-12   4.2369E-13    54682.65486    56139.94861

# Fermi3FGL (60Gev) (id = 41)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E25     0.0000E00    3.0935E-12   6.7043E-13    54682.65486    56139.94861

# Fermi3FGL (6Gev) (id = 42)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.4520E24     0.0000E00    6.5173E-12   5.8963E-13    54682.65486    56139.94861

